4.148631168443231987e-01,9.664665283460941447e-01,4.823248116400179475e-01,0.000000000000000000e+00
9.447401585085012377e-01,6.974430791246244432e-01,2.509044240575842855e-01,0.000000000000000000e+00
2.974846980861030055e-01,7.419489004331915050e-01,3.491488409521156244e-01,0.000000000000000000e+00
1.893001272401058088e-01,2.665895704900714813e-01,1.731887514139613948e-01,0.000000000000000000e+00
5.708462781305948530e-01,6.699740912600948839e-01,4.087475072956432420e-01,0.000000000000000000e+00
6.911684337735929384e-01,1.081988214729066033e-01,8.309889289992822281e-02,0.000000000000000000e+00
1.525034908019177182e-01,8.026853521808984260e-01,3.882711300028496293e-02,0.000000000000000000e+00
9.849615388494749046e-01,1.047674827496962724e-01,6.525004205087967524e-01,1.000000000000000000e+00
3.564563702621311725e-01,7.210972687880411458e-01,3.393370331607531432e-01,0.000000000000000000e+00
6.582495238583243591e-01,9.000610131010111647e-01,7.127192371323322062e-01,1.000000000000000000e+00
7.546733639357079415e-01,6.623170976306674840e-01,2.553462935012805746e-01,1.000000000000000000e+00
3.221575827717149121e-01,2.360839259557877545e-01,9.856020886929417468e-01,1.000000000000000000e+00
1.520535354097162228e-01,5.593241162179664050e-01,7.479453700878293532e-01,0.000000000000000000e+00
1.489545662451857710e-01,9.541576037133773225e-01,5.725349877580313551e-01,0.000000000000000000e+00
3.387607819470052073e-01,2.089770085715524361e-01,2.939427427164363893e-01,0.000000000000000000e+00
7.948768729720888659e-01,1.771034382772801452e-01,7.572523403858486546e-01,0.000000000000000000e+00
7.077114225663289071e-01,8.065870672472420511e-01,1.769795070284269078e-01,1.000000000000000000e+00
6.697147291959906212e-01,5.718730579677322456e-01,6.161645555462154089e-01,0.000000000000000000e+00
1.442889902402567648e-01,2.035775481209610716e-01,3.958062486915814304e-01,0.000000000000000000e+00
7.042280110434007145e-02,3.333849672525883712e-01,7.676561789782677669e-01,0.000000000000000000e+00
3.615825973073847344e-01,2.713292925066773664e-01,7.514078043342964364e-01,0.000000000000000000e+00
8.331643343277531644e-01,2.434275924986567530e-01,4.460266174064428935e-01,1.000000000000000000e+00
3.380211750306203466e-01,6.431066322723376638e-01,3.049311697511829511e-01,0.000000000000000000e+00
4.902932814758524938e-01,4.311705203045590462e-01,2.579578860194781109e-01,0.000000000000000000e+00
6.214519918872644100e-01,4.128415969462579937e-01,2.257440867134459239e-01,1.000000000000000000e+00
4.124812759194039780e-01,9.622378849326783667e-01,5.834533252646134649e-01,1.000000000000000000e+00
9.074804148551771643e-01,2.362526988294718633e-01,2.504602129147531775e-01,1.000000000000000000e+00
9.550614160521624374e-01,7.624182827025919318e-01,4.045502392435285088e-03,1.000000000000000000e+00
3.782744346229016674e-02,4.825089362162585660e-01,1.726755123604089004e-01,0.000000000000000000e+00
4.771711353004433054e-01,2.791463881856017792e-01,2.675897648336407197e-01,1.000000000000000000e+00
9.091574509522745151e-01,3.530027659878687274e-01,1.222303137673799167e-01,1.000000000000000000e+00
9.335209184277999395e-01,7.517712279561278299e-01,8.709928395179200589e-02,0.000000000000000000e+00
1.117336766598212572e-01,8.993574189514763617e-01,5.988975568050398657e-01,0.000000000000000000e+00
7.250409969675973842e-01,4.728416383171681892e-01,7.956347044111097278e-01,1.000000000000000000e+00
1.838368773163417957e-01,7.058621003821171636e-01,8.234381021700978298e-01,1.000000000000000000e+00
8.846378484803607556e-02,6.500591239769478724e-01,3.366670785539883637e-01,0.000000000000000000e+00
9.917381003108692861e-01,5.326577180272271672e-01,7.083306245637664977e-01,0.000000000000000000e+00
5.257449909514515518e-01,8.549562069602487657e-01,1.983324537850006397e-02,0.000000000000000000e+00
6.509595555382610144e-01,2.801847696468018345e-02,2.834602298109626384e-01,1.000000000000000000e+00
7.796172054052898925e-01,3.611499010002616750e-02,6.300103508429677479e-02,1.000000000000000000e+00
1.223551484272831225e-01,8.954065450442277863e-01,4.913103342019564668e-01,1.000000000000000000e+00
1.946642140891868822e-01,3.480864005493246038e-01,3.153106979711283175e-01,1.000000000000000000e+00
4.413650065326042427e-01,4.126633230417031672e-01,4.369816148715650606e-01,1.000000000000000000e+00
7.908722617845441727e-01,9.440003831891496944e-01,6.605920977456912757e-01,0.000000000000000000e+00
7.979966271232663555e-02,7.658365087913099334e-02,7.273255655892152394e-01,1.000000000000000000e+00
6.932938108546815581e-02,7.930621794443157846e-01,5.331734371222462965e-01,0.000000000000000000e+00
4.146465975623933042e-01,9.526190362340589690e-01,6.458941411857087589e-01,0.000000000000000000e+00
6.556761511359665562e-01,6.752176717659422733e-01,7.295300540789443344e-01,1.000000000000000000e+00
8.083821365303633932e-01,4.815706302643991688e-01,9.779123703627596864e-01,0.000000000000000000e+00
3.670791353512925514e-01,2.489764080073850749e-01,4.404487880299978730e-01,0.000000000000000000e+00
9.718474353972091917e-01,5.813416859281721472e-01,5.471383947428363204e-01,1.000000000000000000e+00
4.333919913202227692e-01,3.572167116395156272e-01,8.027059201499873176e-01,1.000000000000000000e+00
1.971041236081134684e-01,9.955771444481988919e-01,2.456705676210050315e-01,1.000000000000000000e+00
2.610132978754208244e-01,2.384890182547764192e-01,3.094974072634976148e-01,0.000000000000000000e+00
7.027799562755731033e-01,6.830257461007379627e-01,8.770183129419515389e-01,1.000000000000000000e+00
9.144236739312062712e-01,1.041221663743019388e-01,6.104959644858306556e-01,0.000000000000000000e+00
6.052373659700970299e-01,6.123560450741797334e-01,3.398980568033569405e-01,1.000000000000000000e+00
3.515938112853561615e-01,4.651883108052543569e-01,9.471608891220717474e-01,1.000000000000000000e+00
6.755324549736374529e-02,2.461015611096059041e-01,9.927009696207034217e-02,0.000000000000000000e+00
2.642148999878768389e-02,5.858480473778834297e-01,6.782279291042867531e-01,1.000000000000000000e+00
9.255703448973332526e-01,8.431382374800421298e-01,9.209362898541978426e-01,1.000000000000000000e+00
8.621446963389131080e-01,6.241014537999309830e-01,3.204586496836453469e-01,0.000000000000000000e+00
7.917692945339829258e-01,2.624693904054105076e-01,1.253957911567163963e-01,0.000000000000000000e+00
5.472719277004983729e-01,9.120567174116096520e-01,5.496271975147665190e-01,1.000000000000000000e+00
7.042065930266661056e-02,2.567083819397919520e-01,7.131470503263875882e-01,1.000000000000000000e+00
6.149965292800604333e-01,5.481436661030998359e-01,4.807463559222805438e-01,1.000000000000000000e+00
7.363009198207368655e-01,5.918731806285640884e-01,5.536528038149097775e-01,0.000000000000000000e+00
2.146440405065669355e-01,4.540071723276062343e-01,6.848253816551064244e-01,0.000000000000000000e+00
8.474626387474764044e-01,1.342109480346971306e-01,9.133895498660524748e-01,1.000000000000000000e+00
5.051004745465925705e-01,9.685898409378925766e-01,8.768554481024006808e-01,1.000000000000000000e+00
6.480016479335992674e-02,2.363439160428446595e-01,8.700693208644922905e-01,1.000000000000000000e+00
9.441946428826102355e-01,8.919592734698622571e-02,6.174673766101365091e-01,0.000000000000000000e+00
4.838793544563275706e-01,3.291359162741498423e-01,5.200009020495891532e-01,0.000000000000000000e+00
6.924079388941172253e-01,7.212799477298473816e-01,8.258446173568508852e-01,1.000000000000000000e+00
1.023665937603588372e-01,8.862616977841317745e-01,3.888488360908447516e-01,0.000000000000000000e+00
8.135516759523713226e-01,5.203546047578996303e-01,7.286350814609859894e-01,1.000000000000000000e+00
3.671421941853997284e-01,5.001625386275433405e-01,3.848599154374890974e-01,0.000000000000000000e+00
5.977805525237289697e-02,7.292082567775493018e-02,9.879648505180336215e-01,1.000000000000000000e+00
9.415555132206765432e-02,1.929847615835779129e-01,2.367675576322891828e-03,1.000000000000000000e+00
6.892366033357645305e-01,6.513273778386026169e-01,9.376822347742032049e-01,0.000000000000000000e+00
5.343717091981647904e-01,1.350133991081711171e-01,4.815527098751090085e-01,0.000000000000000000e+00
5.385111518441330070e-01,7.566136478703211488e-01,4.893518271679869747e-01,0.000000000000000000e+00
7.858521638607578463e-01,4.403749936579033353e-01,4.630189420289472224e-01,1.000000000000000000e+00
1.335142201059660305e-01,6.020860283355569109e-01,9.593677956606126989e-01,0.000000000000000000e+00
4.534795345931896815e-01,7.938565083977537906e-01,7.059805057715125010e-01,1.000000000000000000e+00
7.791144564964913588e-01,3.978504519439148845e-01,5.312192337694154887e-02,1.000000000000000000e+00
8.992337661450062747e-01,1.362397972058198015e-01,5.973972526626870616e-01,1.000000000000000000e+00
9.113012502409826299e-01,2.524370000776173795e-01,3.113924504440522822e-01,0.000000000000000000e+00
4.281933549903297331e-01,3.668470053504362394e-01,7.120311817973609125e-01,1.000000000000000000e+00
6.157677576042743794e-01,5.126878929495420900e-01,9.792635472130529761e-01,0.000000000000000000e+00
1.188078877178142534e-01,1.893769388542838605e-01,9.745695940329246465e-01,0.000000000000000000e+00
1.642348836325512318e-01,2.294354538742692240e-01,2.591625165038782264e-01,1.000000000000000000e+00
9.013111767437619326e-01,2.041675657889621132e-01,2.308135007016844931e-01,0.000000000000000000e+00
1.846797531360098166e-01,8.535812319169892026e-01,8.646692293418486441e-01,1.000000000000000000e+00
8.445410457459060494e-01,9.863244304107826599e-01,5.758019765723354499e-01,0.000000000000000000e+00
7.071402173103871203e-01,9.689059045192157660e-01,9.116804042120407736e-01,1.000000000000000000e+00
6.596272889110704751e-01,5.648965414224148551e-01,7.734030130306531747e-01,0.000000000000000000e+00
4.696696118541016096e-01,2.569393449492178849e-01,1.526441473424821060e-01,0.000000000000000000e+00
2.759565154425884792e-01,4.456368318856263055e-01,6.306503834536864028e-01,1.000000000000000000e+00
1.653895894130019695e-02,2.765691977533069057e-02,4.261654708778498390e-01,1.000000000000000000e+00
7.907523934852432879e-01,5.106169693844929691e-01,3.377477895603719915e-02,1.000000000000000000e+00
4.764359305019838509e-01,9.387333668579167512e-01,3.106363032578984829e-02,0.000000000000000000e+00
1.363651411231058264e-01,2.744905439422127280e-01,2.541542292101303113e-01,1.000000000000000000e+00
8.655364668907356007e-01,4.343905411270696515e-01,7.093562091649761037e-01,0.000000000000000000e+00
3.640549884799147984e-01,3.637012467201670152e-01,9.157804626006827986e-01,1.000000000000000000e+00
8.739721822822401620e-01,1.316121307527784445e-01,7.232062432702017762e-01,1.000000000000000000e+00
9.502187613107972997e-01,1.619824243655840768e-01,2.223985954579963398e-01,1.000000000000000000e+00
4.684488503570932716e-01,3.576084217874846427e-01,6.456801440296657812e-01,0.000000000000000000e+00
9.090615633959470143e-01,5.432714709979032941e-01,6.533673382018182485e-01,1.000000000000000000e+00
9.922362307086163291e-02,6.226632804029019752e-01,5.013035277920400157e-01,1.000000000000000000e+00
2.295079744552599443e-01,5.342078824464325804e-01,5.011336986383174708e-01,0.000000000000000000e+00
5.853187358957081532e-01,2.663791546734576299e-01,4.958235023215674664e-01,1.000000000000000000e+00
5.151493675558384000e-01,2.817633045374897671e-01,2.893054911417638486e-01,0.000000000000000000e+00
7.216021230401927777e-01,1.771089250840902629e-01,5.928294795585311583e-01,1.000000000000000000e+00
1.936037761016948799e-01,1.928321901527026982e-01,4.928082688676672651e-01,0.000000000000000000e+00
5.017401797731378954e-01,5.513952783164296489e-01,2.394623018155657146e-01,1.000000000000000000e+00
6.999065179077904597e-01,6.721376511788188512e-01,4.898662014177590507e-01,1.000000000000000000e+00
1.140299724846910445e-01,1.198273752544054549e-02,4.155579018718685846e-01,1.000000000000000000e+00
8.806068223502119263e-01,9.932885073847214086e-01,7.883280082726720206e-01,0.000000000000000000e+00
8.845045513625925393e-01,5.794777787731808516e-01,2.008640813885477217e-01,1.000000000000000000e+00
1.283389110749669770e-01,8.305786948936955127e-02,3.904265591796453050e-01,0.000000000000000000e+00
7.048705278457343404e-01,5.701309369933976745e-01,9.973401687853333808e-02,0.000000000000000000e+00
7.859709713909974749e-01,1.230017196009276503e-01,3.917536586271023191e-01,1.000000000000000000e+00
9.487670172214945907e-01,6.707544833592586908e-01,8.742192112262497927e-01,1.000000000000000000e+00
3.326395474813181874e-02,8.643640421800798945e-01,4.549551278956505129e-01,1.000000000000000000e+00
5.444078092841695415e-01,9.738448230086603763e-01,1.928992270477490889e-01,1.000000000000000000e+00
8.856689325779332211e-02,2.298209199377927447e-01,1.951605125457666068e-01,0.000000000000000000e+00
6.083472890835133207e-01,2.213827991638872561e-01,3.526652719166539773e-01,0.000000000000000000e+00
1.314322447639137970e-01,1.175798476789657876e-02,4.749311456722298264e-01,0.000000000000000000e+00
9.485006665498377787e-01,4.888569133672174827e-01,1.190533591096921695e-01,1.000000000000000000e+00
3.207404327420981804e-02,4.833853651811038654e-01,3.155628907677192618e-01,1.000000000000000000e+00
9.197702574111552565e-01,3.819108227649623544e-01,2.950595931460051613e-01,1.000000000000000000e+00
5.693823192785922860e-01,1.680633410565429697e-01,3.653393640959762267e-01,1.000000000000000000e+00
8.229171347778441170e-01,3.268682633230880485e-01,1.176030863219016398e-01,0.000000000000000000e+00
8.412205619169238480e-01,3.279122110010087576e-01,3.007955295805442297e-03,1.000000000000000000e+00
5.267676379919680185e-01,6.481115534667877265e-01,5.694075778598175486e-01,0.000000000000000000e+00
6.432281463294792223e-01,7.300964415155299925e-01,9.390197460647108363e-01,1.000000000000000000e+00
9.031108743963128793e-01,7.003519294308938603e-01,8.528735591118201675e-01,0.000000000000000000e+00
3.855116121203633339e-01,5.079810607828638691e-01,2.242471332182238708e-01,1.000000000000000000e+00
7.058157442905519385e-01,6.182999257650202418e-01,4.535520553756378082e-02,1.000000000000000000e+00
2.544565815204897774e-01,8.063736715586006243e-01,9.566195270133039941e-01,0.000000000000000000e+00
6.212752103459626696e-01,8.656780412811886372e-01,5.987329768945692798e-02,1.000000000000000000e+00
4.400630308008386393e-01,2.565337450796214558e-01,6.352760727162808374e-01,1.000000000000000000e+00
5.473489137651855740e-01,9.968398428953675339e-01,9.578035473179428161e-01,1.000000000000000000e+00
8.363615985353051174e-01,1.900811956234883526e-01,5.927923712232820996e-01,0.000000000000000000e+00
5.896374889614249826e-01,4.115274811912171815e-01,5.207151448717169950e-01,1.000000000000000000e+00
1.968663049400952714e-01,9.476892560443184177e-02,6.277586576300575594e-02,0.000000000000000000e+00
9.871712190834814882e-01,7.028991067459396946e-01,3.849643574304066895e-01,1.000000000000000000e+00
8.070940503167198798e-01,6.941066252238243806e-01,2.260876788896701850e-01,0.000000000000000000e+00
3.429537948327358032e-01,9.650576960760941514e-01,1.398054585585832843e-01,1.000000000000000000e+00
5.296088292195402225e-01,3.131728455942257572e-01,6.610399269463467231e-01,0.000000000000000000e+00
9.377671436049278553e-01,5.834194324361247075e-01,2.274422142645395883e-01,0.000000000000000000e+00
8.150088637214224496e-01,8.139068294389970593e-01,8.330301404948636801e-02,1.000000000000000000e+00
2.073365983614112729e-01,5.021987243808208046e-01,3.687995504784938872e-01,1.000000000000000000e+00
4.798379545696394022e-01,3.429455280048204768e-01,5.009931603151873691e-01,0.000000000000000000e+00
1.282269443255124042e-01,8.792169418787245672e-01,8.576226202125177833e-01,0.000000000000000000e+00
1.510170680753087913e-01,3.548878551228364930e-01,8.189295239579933439e-01,1.000000000000000000e+00
1.405204468705150145e-01,9.996377174883038785e-01,3.255201520390561543e-01,0.000000000000000000e+00
1.444979423726155954e-02,2.232879921382973087e-01,2.265951501013707681e-01,0.000000000000000000e+00
5.868395073120785677e-01,4.977700125819953803e-01,6.685344232038326062e-01,1.000000000000000000e+00
3.820057973900113923e-01,7.852945712175952719e-01,8.890620183178906677e-01,0.000000000000000000e+00
1.315660237238898134e-01,2.076905296182247618e-01,9.701384939307828859e-01,1.000000000000000000e+00
6.707446027820006540e-01,6.163396467030028969e-01,6.022654135144072107e-01,0.000000000000000000e+00
1.188295340656525534e-01,5.153793273472834224e-01,8.299603226354168584e-02,1.000000000000000000e+00
6.761296324093371002e-01,1.471154431188276268e-01,8.507580168989875569e-01,0.000000000000000000e+00
1.378908732306748375e-01,6.123099297735659086e-01,2.824003782085249270e-02,1.000000000000000000e+00
1.058339474639730104e-01,1.309967787451637999e-02,8.159152019900572927e-02,0.000000000000000000e+00
9.649486769206757630e-01,8.260977259030974906e-01,2.146507575660354661e-01,0.000000000000000000e+00
5.563650382222539159e-01,5.422832526195835445e-01,2.869580441898957890e-01,0.000000000000000000e+00
4.047750735433929270e-01,6.226724407455854760e-01,1.338397174871580608e-01,1.000000000000000000e+00
6.844822211685219759e-01,9.523678561667351383e-01,1.823034772302956075e-02,1.000000000000000000e+00
9.937954376426161307e-02,6.915249474979420219e-01,5.568442942114816274e-01,0.000000000000000000e+00
9.065555113794273590e-01,7.038281446280515441e-01,8.072480892548483666e-01,0.000000000000000000e+00
5.061954325999702409e-01,9.102142913911630551e-01,6.711087513208533473e-01,1.000000000000000000e+00
2.691945423078258015e-01,4.976334727427135229e-01,4.890884292120453170e-01,1.000000000000000000e+00
2.346369582932853470e-01,7.862624734626503242e-01,6.428181446207189564e-01,0.000000000000000000e+00
7.770017701311128233e-01,4.659794930736255170e-01,9.854172914301817521e-01,1.000000000000000000e+00
6.833493612396414063e-01,4.302489825723384564e-01,2.489191376514859888e-01,0.000000000000000000e+00
4.751978799117666519e-01,8.506714665501076134e-01,8.454471905020363165e-01,1.000000000000000000e+00
2.435520338256669248e-02,5.000204433621548983e-01,6.722051660162480236e-01,0.000000000000000000e+00
1.180284738402823663e-01,2.934957477602950782e-01,5.133203457512255374e-01,0.000000000000000000e+00
8.760243433493174470e-01,3.917670302236275770e-02,7.572331643747810537e-01,1.000000000000000000e+00
8.073762757874358709e-02,2.151776568592747019e-01,5.383237345195133194e-01,1.000000000000000000e+00
3.612842326220095934e-01,4.170213563817115610e-01,3.035822203191680391e-01,1.000000000000000000e+00
3.950624077415331170e-01,5.377873212539813208e-01,8.075532893215158214e-01,1.000000000000000000e+00
6.617203922445111797e-01,9.399431924828131057e-01,6.401498420017193158e-02,0.000000000000000000e+00
8.327728316126095098e-01,3.851809244433037627e-01,1.548432421459280395e-01,0.000000000000000000e+00
2.244685115724254221e-01,8.778473000345120569e-01,4.278267894647292957e-01,1.000000000000000000e+00
9.694768147676494641e-01,1.132956632491898263e-01,6.943248996663647921e-01,1.000000000000000000e+00
6.248904449732214372e-01,3.477174058430239079e-01,9.788222179812819945e-01,1.000000000000000000e+00
3.138765996952059822e-01,8.189090690027809316e-01,9.673723422535832617e-01,0.000000000000000000e+00
9.037679755911095514e-01,7.879059067235731906e-01,8.277401675808256920e-01,1.000000000000000000e+00
4.916082415223743673e-02,7.082844700877815036e-01,6.995884715643319041e-02,0.000000000000000000e+00
6.466590069418787223e-02,3.356149270442323473e-01,6.452672727691454169e-01,0.000000000000000000e+00
6.346197717438237795e-01,7.305589183343782489e-01,6.652981410812452978e-01,1.000000000000000000e+00
6.211329485976572196e-01,4.995981891160122812e-01,9.691647042133616496e-01,0.000000000000000000e+00
4.497801321290678667e-01,9.981371516970326541e-01,9.536967194992359564e-01,0.000000000000000000e+00
4.746562748662125353e-01,4.115635260073045032e-01,9.861578207655293804e-01,0.000000000000000000e+00
2.221574568113303672e-01,8.538424743946223527e-01,1.208404513599312669e-01,1.000000000000000000e+00
7.271537167278642189e-01,6.853501435645573681e-01,5.485518890531906333e-01,0.000000000000000000e+00
8.958238080619663757e-01,9.706419201303118083e-02,7.502420882841720484e-02,1.000000000000000000e+00
6.324274113948639142e-01,6.914618707405677522e-01,9.127806035656883532e-01,1.000000000000000000e+00
5.803417335774526675e-01,4.491484425629033161e-01,9.475719866610656794e-01,1.000000000000000000e+00
5.432993537399802841e-01,9.103577870116957849e-01,4.964948796842044709e-01,1.000000000000000000e+00
5.261797303253579194e-01,7.246802847017306259e-01,1.136210620523040449e-01,1.000000000000000000e+00
7.314207174678423184e-01,2.236987320961210113e-01,4.149271090432390396e-01,0.000000000000000000e+00
5.677514126801644911e-01,1.035451331451858747e-01,1.413265835941391879e-01,1.000000000000000000e+00
6.575996439681134342e-01,4.321142753346112197e-01,7.723979612507830828e-01,1.000000000000000000e+00
8.808946144827258795e-01,8.263049679509296697e-01,1.592486888454355265e-01,1.000000000000000000e+00
3.864912140810374819e-01,4.435149299487363139e-01,3.105799052261219995e-01,0.000000000000000000e+00
4.789430260392596450e-01,9.231909823438431140e-01,2.054411033132486075e-02,0.000000000000000000e+00
9.355313714143688175e-01,1.710709035799717892e-01,5.889696919183329271e-01,1.000000000000000000e+00
2.125243721552667608e-01,5.218047448536530242e-01,5.694853804094888172e-01,1.000000000000000000e+00
2.977113816050965811e-01,1.620162694478399779e-01,2.023569717521059852e-01,0.000000000000000000e+00
2.793353247638064030e-01,2.591618409412942414e-01,3.966773065526639774e-01,1.000000000000000000e+00
9.919039486884531076e-01,7.438516638661852864e-01,2.681458084360665017e-01,0.000000000000000000e+00
8.104513682142416853e-01,2.715198648006912352e-01,2.720719583946072939e-01,1.000000000000000000e+00
5.853202568189723731e-01,7.321085385023451408e-02,6.357655712536229853e-01,0.000000000000000000e+00
4.785434620447899245e-01,1.778469336046950566e-02,7.520284415424398627e-01,0.000000000000000000e+00
5.048354466038940114e-02,1.213720300740128710e-01,1.286103969727709906e-01,1.000000000000000000e+00
4.847614492289360477e-01,3.793574720217918195e-01,1.471934846745805991e-01,0.000000000000000000e+00
2.222398313764922806e-01,1.180164473481226661e-01,1.247762870022680604e-01,1.000000000000000000e+00
7.729739570073307364e-01,9.200299175392638862e-01,6.290832848429286361e-01,1.000000000000000000e+00
6.452456932411687607e-01,5.166396628991254403e-02,5.514605589561828447e-01,0.000000000000000000e+00
1.278923806772143124e-01,1.663341385485064272e-01,7.160830785022833656e-01,1.000000000000000000e+00
7.904782651207606925e-01,6.943563184940555466e-01,7.750120878568028671e-01,1.000000000000000000e+00
2.461730965252474368e-01,1.611502032696334741e-01,5.869287385398569423e-02,0.000000000000000000e+00
7.858282291381634144e-01,9.106038376737793927e-01,5.010196055335465193e-01,1.000000000000000000e+00
6.776662228039231906e-02,8.722905585718878640e-01,4.864133398518802887e-01,1.000000000000000000e+00
2.987058059523197695e-01,1.751137132319477985e-01,8.428481659234674517e-01,1.000000000000000000e+00
3.644361604723665993e-01,9.925031722685686564e-01,3.149682076312899648e-01,1.000000000000000000e+00
2.631971896951232903e-01,9.880107309426866546e-01,7.463935137426387367e-01,0.000000000000000000e+00
9.465585208317274235e-01,1.745510366968495708e-01,4.818531433149723098e-01,0.000000000000000000e+00
3.862754451219102547e-01,1.748592218176626689e-01,3.200357897939883900e-01,1.000000000000000000e+00
2.541067244036996353e-01,4.714276817761711147e-01,1.330190393228919410e-01,1.000000000000000000e+00
5.921875858000922310e-01,1.851674721464837692e-01,8.872072145599172455e-01,0.000000000000000000e+00
2.178500685276495430e-01,1.876799706509946208e-02,3.279980117254223115e-01,1.000000000000000000e+00
7.765558658472382358e-01,1.731704047517440559e-01,7.708059493403851548e-01,0.000000000000000000e+00
7.907095963286502327e-01,9.122592726506651983e-01,8.469769529521783413e-01,0.000000000000000000e+00
9.701792796620334336e-01,5.261613911897057294e-01,2.793749468555590809e-01,1.000000000000000000e+00
3.546104779150159869e-01,7.023977062729588328e-01,6.667014110695493878e-01,0.000000000000000000e+00
8.646449423087799735e-01,8.027872482718055869e-01,9.298400715498120750e-01,0.000000000000000000e+00
2.720376186801303220e-01,7.889897627134587754e-01,5.655184558108530268e-01,1.000000000000000000e+00
5.655362935555215964e-01,1.715915810940022990e-01,3.375547443154609528e-01,0.000000000000000000e+00
6.248519978306176226e-01,4.865083521963321500e-01,3.639071898580874542e-01,1.000000000000000000e+00
9.667684637192194286e-01,3.017025709714559190e-01,6.252659951058059384e-03,1.000000000000000000e+00
1.834655463412991905e-01,8.046148342937835540e-01,7.179596194054247427e-01,1.000000000000000000e+00
7.325824122594148946e-02,6.350898479086938275e-01,5.206325936696857282e-01,0.000000000000000000e+00
5.638515097102656526e-01,9.363697381537350317e-01,7.716441965477376375e-01,1.000000000000000000e+00
8.310099839304673219e-01,2.060125891981734458e-01,8.448649296734624947e-01,0.000000000000000000e+00
6.974182398467624333e-01,3.398208531809545629e-01,2.947399417042861902e-01,1.000000000000000000e+00
9.832864460523401684e-01,7.620064499060278385e-01,1.876461967049599666e-01,1.000000000000000000e+00
4.719472255920942327e-01,4.734915511691583090e-01,7.846722514916146807e-01,0.000000000000000000e+00
1.444518629018857192e-01,7.100691311258068295e-01,4.619450519575880598e-01,0.000000000000000000e+00
9.125133389317803267e-01,2.826894763400255028e-01,6.998338576960481117e-01,1.000000000000000000e+00
3.205663650378928198e-01,7.247489151348163183e-01,5.330878815578192764e-01,0.000000000000000000e+00
6.184573030835982532e-02,9.298742008202199871e-01,4.311400102400010370e-01,0.000000000000000000e+00
9.513661386160046085e-01,8.723534183118680785e-01,4.904101336408378531e-01,0.000000000000000000e+00
3.643242002534622381e-01,3.713168723549842287e-02,2.504222710636496707e-01,1.000000000000000000e+00
9.093572801224952817e-01,9.276375168039228125e-01,1.666201864919755193e-01,1.000000000000000000e+00
7.803834538280155497e-01,6.027188071379063761e-01,2.486582636229092147e-01,0.000000000000000000e+00
3.437502403995723599e-01,1.713600567049601286e-01,7.593079342304495105e-01,0.000000000000000000e+00
7.499067338327112253e-01,2.993944525083571673e-01,4.666160484697994271e-01,0.000000000000000000e+00
9.156672289962769495e-01,4.825190059796582442e-01,7.640879984910377010e-01,1.000000000000000000e+00
2.936688130108210393e-01,2.212769362511211035e-01,4.541311194121492312e-01,0.000000000000000000e+00
8.440406767109975839e-01,9.467678004821160620e-01,9.480719802848607269e-01,0.000000000000000000e+00
3.605277301317413308e-01,4.595207755659865834e-01,6.552237848119776276e-01,1.000000000000000000e+00
2.986698040150846944e-01,8.658844750258469780e-01,6.434917739320025198e-01,0.000000000000000000e+00
5.725445103448519868e-01,3.343677083912464099e-01,9.614436582909885454e-01,1.000000000000000000e+00
5.045838608029294958e-01,4.196660178455392520e-01,1.817149866324592189e-01,1.000000000000000000e+00
1.168795163564622097e-01,6.808323961313854644e-01,6.419488899381304847e-01,0.000000000000000000e+00
9.296717566287796553e-01,9.416251805498654370e-02,4.286044092946595940e-01,1.000000000000000000e+00
4.389342915236034148e-01,7.414141280143228263e-01,8.457437189379793940e-01,1.000000000000000000e+00
8.863194967850672734e-01,2.758355057773138608e-01,9.388461421247795702e-01,1.000000000000000000e+00
2.017494179545618049e-01,3.430581747547116755e-01,5.627106581541884145e-01,1.000000000000000000e+00
9.371900226248404131e-01,7.096984959422275585e-01,3.171886725054374745e-01,1.000000000000000000e+00
3.513125477160555787e-01,8.581555158795350913e-01,5.462001245714821485e-01,1.000000000000000000e+00
1.635929412193302124e-01,1.477038671046322360e-01,4.516455030725883280e-01,1.000000000000000000e+00
9.164327348313141552e-01,7.838121082412748963e-01,6.483398456756879202e-01,1.000000000000000000e+00
9.389041460296071451e-01,2.252371220001014862e-02,3.916228588474238714e-01,1.000000000000000000e+00
4.180189954816392328e-01,6.677557019366255897e-01,1.787819941341759478e-01,0.000000000000000000e+00
2.807688431898069936e-01,4.487547891873358008e-01,7.763588219968220461e-02,0.000000000000000000e+00
1.711452406646074564e-01,5.962403818735448890e-01,4.968299280057758560e-01,0.000000000000000000e+00
4.354807513379709283e-01,9.029794587517985249e-01,7.343074134868290415e-01,1.000000000000000000e+00
3.165195359346153481e-01,5.646080907455786058e-01,8.186052366158974580e-01,1.000000000000000000e+00
9.014153196031348125e-01,2.697174882686141917e-01,5.631647211626669147e-01,1.000000000000000000e+00
6.375883234053029147e-01,1.491375462277595432e-01,8.018580826290337971e-01,0.000000000000000000e+00
5.536034353456603663e-01,6.862345516561041414e-01,8.748397554630087392e-01,0.000000000000000000e+00
3.533328786699639901e-01,9.500551074606796709e-01,6.003418190023549483e-01,0.000000000000000000e+00
1.539336315813358835e-01,2.270685348748056054e-01,7.927591649587627520e-01,0.000000000000000000e+00
5.411496874561694259e-02,3.847192458346421207e-01,7.554054958926197383e-01,1.000000000000000000e+00
